12.9063 m
7.76744 m
9.82111 m
12.6869 m
10.7133 m
11.0241 m
52.0312 m
10.8833 m
40.5624 m
24.5885 m
15.0443 m
12.7988 m
13.175 m
32.7385 m
135.075 m
8.81861 m
18.0688 m
18.7038 m
7.33274 m
15.8018 m
14.6905 m
34.4451 m
5.54229 m
11.1362 m
9.80963 m
15.6961 m
13.7967 m
12.4769 m
8.67496 m
7.02013 m
41.1702 m
5.74122 m
11.5191 m
22.1582 m
13.0026 m
59.6384 m
14.3625 m
16.7579 m
9.43784 m
12.5693 m
9.30753 m
16.3834 m
34.8512 m
10.9686 m
11.8594 m
15.0885 m
10.5686 m
5.35208 m
307.494 m
14.9235 m
20.9783 m
8.41462 m
8.57912 m
18.2719 m
9.43563 m
16.4673 m
16.1064 m
12.0714 m
9.10072 m
12.1729 m
9.11037 m
11.9707 m
14.97 m
16.9102 m
15.4467 m
32.6254 m
11.5796 m
21.2167 m
12.9731 m
8.40179 m
10.3171 m
9.405 m
40.03 m
26.0456 m
13.9028 m
10.2576 m
10.9002 m
11.0935 m
7.63178 m
10.4718 m
16.2581 m
14.964 m
16.4142 m
8.44756 m
14.392 m
6.07238 m
27.5343 m
14.0865 m
8.22555 m
47.1884 m
6.67872 m
14.081 m
9.32236 m
9.1457 m
10.228 m
18.5318 m
33.6603 m
37.9797 m
64.2197 m
6.21988 m
11.6983 m
10.0842 m
18.5777 m
8.84083 m
15.0483 m
26.2062 m
46.8558 m
48.8384 m
30.6362 m
12.9747 m
12.7787 m
9.44745 m
6.34816 m
38.2069 m
8.33039 m
15.6547 m
13.0761 m
15.9644 m
15.1053 m
11.4286 m
10.2609 m
16.9963 m
10.0969 m
45.9686 m
14.637 m
13.5759 m
39.7725 m
12.1715 m
247.031 m
15.5816 m
74.3904 m
14.4766 m
9.42353 m
11.4613 m
11.5894 m
11.3295 m
6.53867 m
11.1932 m
8.75135 m
26.0769 m
8.8544 m
7.98978 m
9.06044 m
9.9528 m
11.1888 m
32.2051 m
11.6288 m
14.6238 m
8.39751 m
10.2417 m
14.4274 m
64.0592 m
54.498 m
13.5382 m
7.41941 m
14.619 m
10.4465 m
11.5042 m
19.1361 m
15.6232 m
21.8557 m
7.5951 m
7.98699 m
12.3247 m
11.7726 m
12.4933 m
14.4211 m
11.5015 m
41.4366 m
11.0902 m
10.0278 m
14.5612 m
6.53425 m
74.2649 m
8.3209 m
12.5054 m
9.14618 m
8.54636 m
15.0224 m
47.5343 m
9.67203 m
10.1858 m
8.93808 m
12.663 m
30.9389 m
13.1919 m
10.1416 m
15.1298 m
56.8237 m
11.9828 m
11.7646 m
13.6356 m
10.4862 m
11.8762 m
37.4102 m
13.5507 m
8.07278 m
9.37491 m
27.0071 m
9.2725 m
9.06786 m
94.7522 m
8.25113 m
17.5592 m
20.8759 m
14.3049 m
14.8168 m
10.5854 m
6.27097 m
13.1931 m
16.4964 m
13.397 m
9.58049 m
17.6656 m
8.73514 m
19.0765 m
7.16992 m
31.4681 m
18.819 m
6.0548 m
15.5724 m
6.68173 m
43.6412 m
34.6786 m
15.5395 m
8.49317 m
18.2978 m
17.2892 m
99.8031 m
7.44054 m
8.4609 m
10.034 m
24.3437 m
13.2485 m
11.3655 m
16.518 m
11.6161 m
9.28931 m
9.89553 m
21.3575 m
11.979 m
7.10687 m
11.044 m
9.87621 m
7.86368 m
10.6213 m
15.6319 m
42.8446 m
12.5156 m
7.89775 m
6.70247 m
18.6008 m
8.68662 m
9.7446 m
13.8464 m
31.8107 m
42.5233 m
28.0736 m
20.0827 m
20.813 m
9.97641 m
8.65047 m
18.4904 m
13.6132 m
33.7435 m
15.3681 m
15.3343 m
79.9268 m
12.4527 m
22.469 m
8.00277 m
10.0406 m
9.22347 m
396.002 m
10.5531 m
82.5096 m
11.2979 m
16.4624 m
7.37285 m
16.9415 m
10.0686 m
27.4663 m
15.063 m
19.2716 m
27.7547 m
53.0663 m
4.47144 m
8.79561 m
11.9519 m
12.1853 m
7.55516 m
14.649 m
38.5373 m
10.9905 m
9.61558 m
11.5772 m
13.797 m
7.71509 m
9.28341 m
5.41039 m
8.05283 m
6.69212 m
12.0872 m
17.5352 m
8.31506 m
23.5933 m
6.46546 m
11.629 m
10.167 m
68.7843 m
9.35603 m
8.92915 m
16.7441 m
7.52697 m
23.2405 m
105.122 m
16.6469 m
14.8691 m
9.43525 m
32.1425 m
13.7529 m
6.39473 m
13.5108 m
54.269 m
10.6844 m
9.9087 m
15.7107 m
19.2359 m
7.60936 m
36.6738 m
11.1173 m
8.93574 m
7.32784 m
9.91253 m
145.943 m
11.7698 m
8.1207 m
9.6494 m
19.6076 m
11.372 m
14.0969 m
8.23146 m
9.72696 m
6.23579 m
160.579 m
29.2501 m
20.2577 m
9.98366 m
8.62807 m
13.0921 m
14.9679 m
15.3606 m
18.0923 m
26.7702 m
35.6987 m
13.7894 m
15.1194 m
8.914 m
9.61301 m
35.6335 m
22.8663 m
10.5856 m
8.9323 m
32.5754 m
16.1075 m
15.6979 m
17.5724 m
9.95746 m
8.7282 m
8.95873 m
17.2597 m
15.5302 m
14.3275 m
25.8529 m
15.6857 m
9.70556 m
14.1178 m
14.6377 m
12.4307 m
13.2767 m
11.7451 m
15.2555 m
25.7905 m
12.4218 m
12.7015 m
12.6717 m
18.656 m
8.73033 m
11.5926 m
8.18258 m
17.11 m
16.6368 m
9.18209 m
23.3251 m
13.7335 m
12.1081 m
25.3154 m
148.295 m
6.0157 m
13.7826 m
11.149 m
20.3005 m
25.7899 m
26.3101 m
10.0196 m
12.8114 m
9.29728 m
12.0759 m
87.4181 m
24.0052 m
19.8795 m
13.5103 m
9.20559 m
15.315 m
64.9315 m
60.8512 m
12.9384 m
16.5127 m
12.3209 m
12.2027 m
83.9433 m
24.2416 m
2884.78 m
10.9315 m
22.1592 m
6.98306 m
9.6156 m
8.85377 m
8.16872 m
23.0591 m
14.2645 m
6.96159 m
55.0582 m
10.9244 m
6.90605 m
17.298 m
9.20574 m
8.98878 m
8.39493 m
14.9571 m
18.7244 m
10.6181 m
10.4483 m
8.04342 m
23.9851 m
46.412 m
10.4459 m
7.38347 m
12.9023 m
11.0797 m
10.91 m
7.79998 m
8.1008 m
20.0638 m
12.4878 m
17.0612 m
9.51765 m
34.3139 m
27.5469 m
10.6936 m
14.985 m
11.7033 m
12.5739 m
96.5189 m
8.47006 m
13.2229 m
98.5642 m
24.8299 m
12.895 m
18.525 m
42.2113 m
9.46289 m
14.1778 m
8.26919 m
16.2368 m
2595.1 m
9.01161 m
15.8981 m
16.2885 m
10.1491 m
10.413 m
19.997 m
13.1921 m
17.0567 m
10.2524 m
8.11581 m
24.9841 m
33.558 m
9.52844 m
12.7765 m
25.5739 m
8.95798 m
6.91952 m
20.9734 m
8.02156 m
7.0813 m
10.9132 m
7.30143 m
8.74705 m
28.2203 m
36.089 m
16.4266 m
11.7366 m
9.67259 m
9.76465 m
11.7998 m
8.78154 m
40.2304 m
22.7008 m
15.6122 m
7.39786 m
14.2038 m
28.3789 m
9.74493 m
38.9858 m
27.3338 m
13.7903 m
20.2987 m
7.85715 m
15.7715 m
15.2702 m
8.81134 m
12.5837 m
44.4247 m
17.009 m
14.6962 m
9.04615 m
12.1576 m
7.30297 m
125.438 m
6.17335 m
11.0185 m
18.5108 m
9.8113 m
25.9374 m
7.79156 m
15.8438 m
16.6507 m
7.05943 m
14.243 m
20.944 m
12.2177 m
42.4582 m
10.6147 m
8.78176 m
12.3176 m
10.5418 m
8.53695 m
12.8721 m
10.8397 m
15.2592 m
8.05156 m
10.5245 m
12.4599 m
41.0801 m
18.9325 m
12.3902 m
10.2387 m
23.8236 m
25.2345 m
22.7217 m
12.8347 m
17.9426 m
33.5751 m
38.8281 m
12.5337 m
18.3624 m
15.6185 m
17.9609 m
13.4798 m
10.7648 m
15.8165 m
22.3419 m
11.2438 m
4.83394 m
11.9187 m
10.739 m
9.49591 m
11.5033 m
7.94318 m
10.8973 m
9.054 m
8.51465 m
35.7492 m
10.6985 m
8.83423 m
8.21546 m
21.1263 m
28.9847 m
6.4171 m
11.7409 m
10.3826 m
9.89753 m
7.73688 m
10.8446 m
78.1496 m
72.0508 m
6.53475 m
83.2678 m
9.79485 m
13.1371 m
32.1634 m
112.631 m
19.6633 m
8.69216 m
11.7006 m
11.156 m
9.5708 m
14.4701 m
15.0514 m
15.4543 m
9.30395 m
47.1969 m
10.8243 m
17.819 m
8.13766 m
20.6071 m
9.76279 m
40.7996 m
8.82619 m
105.077 m
14.9506 m
20.0324 m
12.2594 m
9.03708 m
11.4403 m
23.6528 m
7.20763 m
128.848 m
10.2362 m
20.6349 m
20.4065 m
9.15854 m
23.5289 m
16.2242 m
12.998 m
18.7381 m
10.0586 m
13.1228 m
13.8635 m
9.26587 m
34.2758 m
10.7375 m
86.4508 m
15.3303 m
14.5655 m
18.5143 m
10.3833 m
24.6548 m
47.6129 m
99.8473 m
5.14772 m
12.1181 m
16.2657 m
83.8341 m
10.6646 m
11.7355 m
10.5746 m
29.9496 m
15.2635 m
16.2869 m
12.0611 m
19.1619 m
12.4301 m
6.37018 m
15.9354 m
6.23581 m
12.4877 m
6.03245 m
11.5873 m
9.10934 m
16.8069 m
14.6801 m
13.9331 m
17.4261 m
20.9768 m
12.1295 m
11.7052 m
60.4704 m
13.1673 m
22.0238 m
15.1498 m
20.9695 m
10.2974 m
14.3869 m
12.3998 m
12.4134 m
12.2484 m
36.183 m
155.53 m
8.02562 m
8.00485 m
10.5783 m
10.4176 m
21.5917 m
8.25301 m
10.1953 m
43.7512 m
12.0191 m
9.12283 m
6.92411 m
80.6892 m
13.6757 m
11.0277 m
9.61 m
10.6516 m
18.4648 m
7.67283 m
1804.99 m
6.91042 m
12.1139 m
9.54103 m
7.38494 m
125.408 m
17.8008 m
8.31153 m
9.59379 m
7.06076 m
7.87161 m
23.7665 m
16.2772 m
16.3595 m
74.6786 m
31.2478 m
26.8452 m
12.4535 m
8.84608 m
80.9934 m
12.4711 m
11.2383 m
9.52195 m
8.98798 m
12.7498 m
22.4582 m
7.06909 m
24.8878 m
18.0717 m
8.49771 m
10.0943 m
9.54258 m
11.8468 m
11.107 m
16.5849 m
11.824 m
7.96719 m
26.3605 m
73.6595 m
12.2851 m
30.2786 m
8.20062 m
178.866 m
31.0361 m
25.362 m
59.6015 m
17.5947 m
10.4224 m
17.989 m
9.27547 m
12.8548 m
16.7341 m
7.66773 m
6.05997 m
12.8997 m
41.6168 m
15.396 m
13.4857 m
12.8642 m
20.7441 m
17.5918 m
8.48715 m
7.57267 m
14.5554 m
13.7668 m
7.63244 m
11.4677 m
13.3865 m
12.7109 m
10.5743 m
13.7357 m
9.87319 m
13.56 m
8.58489 m
14.9096 m
13.925 m
15.6946 m
14.0974 m
12.5818 m
18.7608 m
5.9607 m
13.4877 m
18.0409 m
12.1924 m
18.5321 m
259.943 m
9.24578 m
25.5805 m
10.269 m
12.4462 m
7.64745 m
10.9571 m
120.278 m
17.4574 m
15.6499 m
12.3702 m
18.5985 m
13.1559 m
19.3231 m
12.1264 m
34.3492 m
17.8834 m
11.242 m
12.4411 m
32.9449 m
10.3689 m
24.0016 m
9.86568 m
11.389 m
13.259 m
9.71901 m
12.0569 m
11.2075 m
8.88517 m
8.26713 m
43.8804 m
8.47223 m
18.1559 m
8.68865 m
11.0581 m
61.7547 m
15.6235 m
10.0729 m
9.28064 m
11.1438 m
11.6089 m
11.196 m
8.45851 m
51.4728 m
20.9114 m
8.97849 m
13.8291 m
7.60273 m
13.2968 m
8.896 m
242.662 m
8.64653 m
12.6441 m
21.8229 m
27.1849 m
12.9122 m
6.01757 m
24.5979 m
17.6552 m
8.11317 m
14.1781 m
10.9015 m
9.03801 m
8.19119 m
27.1348 m
5.98013 m
32.7361 m
14.8563 m
21.4913 m
91.6123 m
11.8918 m
30.3667 m
7.67137 m
13.2542 m
28.6176 m
18.2454 m
16.3611 m
13.1588 m
17.1209 m
32.5328 m
12.8981 m
12.9728 m
16.2015 m
8.9139 m
10.1275 m
7.07892 m
16.1988 m
12.4067 m
11.8432 m
29.979 m
19.8738 m
7.32442 m
34.4822 m
11.3465 m
25.0106 m
13.9574 m
9.41717 m
9.52085 m
19.4094 m
39.9354 m
11.323 m
10.3829 m
14.5084 m
13.1958 m
18.6399 m
8.6127 m
27.944 m
9.721 m
17.503 m
36.1264 m
8.77807 m
9.99248 m
14.6507 m
21.1928 m
10.8537 m
11.287 m
7.10466 m
11.924 m
12.7291 m
33.6638 m
11.9261 m
31.5613 m
22.7826 m
16.3885 m
6.5523 m
13.8621 m
35.3028 m
12.4226 m
36.1035 m
8.9945 m
10.0423 m
7.81379 m
15.3228 m
28.186 m
18.21 m
12.1814 m
15.1083 m
9.03534 m
10.4326 m
9.9083 m
8.34146 m
24.7651 m
19.9219 m
10.1035 m
3493.31 m
9.92133 m
27.517 m
22.2082 m
22.4352 m
8.88687 m
15.0021 m
12.25 m
30.8919 m
9.15409 m
6.65015 m
3991.36 m
13.7438 m
13.2637 m
34.8576 m
47.5101 m
8.79162 m
7.05006 m
20.218 m
75.751 m
11.5788 m
12.7746 m
10.6502 m
39.9877 m
9.13933 m
11.4667 m
11.3211 m
8.17024 m
38.4989 m
8.5659 m
18.1819 m
7.22169 m
7.53963 m
7.4425 m
67.7162 m
6.91909 m
10.5804 m
23.7207 m
20.3333 m
73.3525 m
24.7017 m
6.49307 m
13.7253 m
16.1874 m
22.9001 m
10.2868 m
23.0057 m
8.23345 m
13.3637 m
24.2234 m
12.4159 m
45.7326 m
10.9619 m
11.893 m
11.4393 m
9.46749 m
8.68732 m
11.3991 m
9.24465 m
18.6004 m
18.0432 m
6.98068 m
20.1366 m
22.3583 m
12.207 m
8.15743 m
11.2272 m
10.3006 m
7.99119 m
9.80632 m
8.76952 m
9.79797 m
14.4156 m
11.0332 m
12.8568 m
41.034 m
24.8769 m
9.68122 m
7.85162 m
10.5341 m
17.6808 m
11.5093 m
15.1007 m
6.0542 m
23.9819 m
9.65178 m
10.9643 m
24.2028 m
11.4722 m
15.3339 m
29.35 m
15.78 m
76.2296 m
6.75671 m
7.63878 m
28.1494 m
154.821 m
9.28351 m
27.9118 m
11.5406 m
10.6225 m
18.6924 m
12.6078 m
10.7275 m
16.0709 m
8.21148 m
64.8598 m
14.307 m
11.1841 m
7.39571 m
16.1863 m
37.3864 m
15.7474 m
12.7046 m
11.5548 m
21.8047 m
28.0521 m
25.8345 m
8.34361 m
9.38204 m
7.10307 m
11.4045 m
11.9031 m
231.922 m
18.9786 m
15001 m
10.3985 m
15.7324 m
16.7532 m
1001.56 m
7.44249 m
19.0137 m
51.1094 m
24.4836 m
28.7681 m
9.87618 m
20.4634 m
5.7729 m
65.5158 m
7.63442 m
44.1282 m
21.3698 m
37.1084 m
10.6109 m
12.8421 m
15.5616 m
6.02876 m
12.6639 m
9.73148 m
12.5169 m
7.8212 m
6.75076 m
11.8626 m
25.6933 m
52.3334 m
12.1855 m
38.051 m
8.43982 m
14.5225 m
16.2275 m
25.6428 m
42.7487 m
15.8708 m
10.2773 m
13.7869 m
12.3706 m
46.3657 m
9.07377 m
31.3389 m
14.0518 m
13.1607 m
11.7015 m
16.2119 m
23.0696 m
16.7605 m
8.64571 m
15.8499 m
9.66342 m
13.6009 m
29.733 m
12.875 m
19.3402 m
7.79889 m
68.6657 m
8.17235 m
62.0056 m
11.1942 m
11.1821 m
6.23898 m
6.88203 m
12.997 m
13.1971 m
57.2213 m
10.6019 m
9.49588 m
16.4122 m
13.6713 m
43.2266 m
19.551 m
11.1606 m
8.58189 m
9.50881 m
15.6287 m
9.30123 m
13.0059 m
28.986 m
10.4326 m
6.86451 m
17.1335 m
13.9004 m
8.31412 m
10.5943 m
23.9008 m
14.7201 m
12.0415 m
21.74 m
31.2977 m
13.6134 m
18.5599 m
16.0834 m
10.5108 m
14.2693 m
8.23169 m
40.9339 m
17.2017 m
11.225 m
11.4403 m
6.63081 m
5.29966 m
22.5087 m
34.9977 m
8.7032 m
110.036 m
9.63004 m
9.92669 m
16.2779 m
7.89767 m
6.71046 m
14.7507 m
17.6314 m
12.0741 m
16.2995 m
24.6335 m
25.157 m
8.62658 m
10.4641 m
57.5019 m
12.0407 m
17.9799 m
10.3204 m
49.7823 m
21.5602 m
25.1053 m
6.57594 m
85.7825 m
15.6367 m
6.58729 m
7.73648 m
17.6501 m
8.41466 m
17.0243 m
7.59273 m
11.1813 m
753.291 m
54.6298 m
17.2344 m
10.6362 m
14.004 m
20.6434 m
17.746 m
22.6498 m
6.43871 m
59.689 m
12.7324 m
17.0518 m
81.7685 m
8.61903 m
13.3483 m
25.7408 m
33.7059 m
25.7295 m
19.1662 m
33.7318 m
29.5276 m
9.81276 m
65.6108 m
6.67059 m
14.2734 m
7.49126 m
10.151 m
16.8442 m
11.1401 m
8.561 m
6.86548 m
16.9576 m
11.3208 m
32.8337 m
13.3058 m
18.0833 m
10.3478 m
15.0527 m
16.7576 m
16.1234 m
33.9813 m
12.0185 m
23.1883 m
18.0082 m
28.6521 m
9.08826 m
9.24828 m
28.4482 m
9.34091 m
16.9358 m
9.43404 m
12.6283 m
14.3332 m
6.71175 m
10.2684 m
20.8641 m
17.8317 m
9.10965 m
17.2279 m
23.715 m
17.3037 m
14.8524 m
10.5572 m
21.0767 m
5.39242 m
27.4923 m
13.1814 m
10.1681 m
30.0413 m
11.5549 m
7.06955 m
10.9693 m
11.0013 m
11.5922 m
9.6898 m
33.505 m
10.3314 m
11.0946 m
16.5649 m
9.16348 m
14.602 m
37.1838 m
65.048 m
13.8309 m
9.23398 m
10.066 m
10.8495 m
8.67792 m
8.12033 m
5162.78 m
25.5634 m
14.2727 m
16.1208 m
6.4573 m
55.95 m
7.84579 m
13.2746 m
8.02128 m
10.2498 m
31.1543 m
25.5448 m
16.0917 m
9.68716 m
14.322 m
13.6646 m
13.5469 m
9.81048 m
8.66023 m
15.52 m
12.7854 m
14.3938 m
13.1699 m
10.1963 m
11.0515 m
96.0694 m
43.6417 m
15.1395 m
34.5925 m
18.1889 m
14.0565 m
61.3969 m
9.67075 m
8.03108 m
11.3791 m
11.5204 m
7.1882 m
9.28177 m
13.062 m
21.8814 m
8.16124 m
10.6649 m
10.0478 m
11.1609 m
14.5298 m
7.8189 m
12.2786 m
16.1214 m
19.0524 m
8.59162 m
11.881 m
21.9708 m
7.91115 m
62.501 m
59.8245 m
16.6145 m
8.7363 m
8.72338 m
11.0098 m
10.1014 m
12.1319 m
11.2132 m
31.4041 m
12.4809 m
1737.13 m
18.1939 m
16.2479 m
16.6683 m
7.9009 m
23.3303 m
11.5528 m
17.9001 m
14.4327 m
55.6865 m
9.85675 m
9.69324 m
8.64831 m
17.5715 m
14.7959 m
6.01874 m
8.52828 m
7.5665 m
14.7097 m
10.5719 m
11.8147 m
8.07127 m
7.67795 m
9.10194 m
14.7434 m
10.0158 m
15.4879 m
9.8949 m
9.72631 m
15.5154 m
11.9498 m
7.21239 m
12.1596 m
19.8269 m
19.6633 m
23.032 m
9.87091 m
20.3911 m
14.9596 m
10.0972 m
11.9442 m
9.96188 m
13.9751 m
23.3837 m
6.36553 m
14.194 m
7.80145 m
529.321 m
7.9124 m
6.4626 m
13.1132 m
10.9442 m
12.1887 m
19.9401 m
5.04239 m
11.5115 m
9.25292 m
33.3879 m
12.1707 m
9.36269 m
10.5343 m
8.45129 m
7.16306 m
8.26145 m
7.88332 m
8.36532 m
6.26154 m
18.684 m
11.2646 m
12.0159 m
11.8215 m
14.7953 m
22.2828 m
10.6445 m
32.5672 m
6.74473 m
13.6666 m
13.2818 m
12.2507 m
7.92807 m
8.71906 m
23.797 m
5.70183 m
15.0653 m
28.8508 m
56.5743 m
9.34263 m
58.6169 m
18.5751 m
11.7396 m
13.0278 m
11.3378 m
11.5514 m
33.2845 m
5.18172 m
9.53663 m
14.5223 m
14.6884 m
18.6191 m
114.051 m
5.87448 m
13.4975 m
15.3021 m
28.2857 m
6.90856 m
97.1761 m
37.1598 m
11.8689 m
27.8413 m
18.2531 m
18.4022 m
47.5808 m
8.2949 m
8.74214 m
25.7437 m
11.7156 m
7.47287 m
6.76631 m
19.9605 m
13.7535 m
8.3819 m
8.44045 m
12.3056 m
15.2308 m
91.6045 m
9.44752 m
6.51646 m
6.54113 m
25.3307 m
20.0065 m
9.12622 m
15.4308 m
11.214 m
8.07653 m
12.1006 m
10.7369 m
17.8563 m
27.6682 m
9.8247 m
8.75639 m
20.2056 m
16.8406 m
11.1731 m
8.72152 m
5.30832 m
14.1234 m
22.3718 m
16.7898 m
8.95155 m
19.1894 m
7.95825 m
7.36215 m
14.6695 m
8.59034 m
53.2022 m
10.8973 m
8.82455 m
25.1418 m
10.7557 m
9.2308 m
58.8563 m
7.51175 m
15.8938 m
11.8766 m
12.9726 m
13.7446 m
14.7278 m
11.7243 m
15.3353 m
13.5574 m
14.02 m
91.92 m
23.0581 m
9.81106 m
10.9509 m
14.1481 m
581.18 m
11.6049 m
14.9362 m
38.2446 m
7.30969 m
8.70216 m
8.86901 m
11.3472 m
13.3344 m
11.6299 m
13.3782 m
15.0046 m
47.6594 m
19.0364 m
15.8857 m
15.1716 m
9.64474 m
22.7564 m
10.2808 m
16.524 m
7.70294 m
14.7867 m
9.85203 m
14.1108 m
21.5877 m
11.3728 m
11.47 m
8.6023 m
9.70354 m
15.9835 m
7.85184 m
6.82422 m
13.6263 m
34.4067 m
91.4051 m
9.14794 m
9.7171 m
16.8599 m
11.4417 m
13.9915 m
13.6081 m
18.2074 m
22.6682 m
6.67179 m
27.3845 m
10.5028 m
7.87444 m
8.89239 m
10.1417 m
8.10997 m
10.6542 m
9.72069 m
13.3362 m
10.8296 m
7.6875 m
10.9421 m
11.8755 m
15.4501 m
10.4109 m
15.9534 m
7.34395 m
11.5611 m
12.3548 m
12.8812 m
10.6103 m
7.62881 m
13.2872 m
9.71621 m
7.14748 m
7.52168 m
15.9276 m
17.1509 m
12.6418 m
18.1216 m
10.2284 m
22.5785 m
10.0719 m
10.1049 m
10.2459 m
32.6229 m
26.4398 m
81.6864 m
35.1488 m
16.1497 m
644.518 m
9.29395 m
8.79244 m
12.0015 m
5.80508 m
10.5212 m
23.7497 m
190.974 m
49.4662 m
11.5978 m
25.2979 m
6.9819 m
9.3752 m
27.7003 m
49.3897 m
10.8373 m
12.0547 m
11.6804 m
10.0655 m
241.776 m
11.5906 m
33.7224 m
12.9405 m
20.1742 m
9.90916 m
17.2864 m
10.8971 m
27.2188 m
37.6938 m
8.82212 m
8.09708 m
251.694 m
10.4389 m
102.888 m
8.08849 m
14.1228 m
8.73419 m
11.085 m
11.5626 m
9.5727 m
10.0971 m
34.0569 m
6.80917 m
21.9702 m
10.4093 m
202.258 m
21.3447 m
11.1663 m
8.71722 m
8.78601 m
8.09016 m
18.4439 m
14.6187 m
14.0033 m
35.6278 m
10.4108 m
14.3754 m
76.5095 m
23.9638 m
9.99152 m
16.5548 m
11.6114 m
7.39674 m
34.5668 m
7.85695 m
18.2543 m
79.5692 m
14.6386 m
22.8145 m
13.2927 m
13.3964 m
8.38594 m
9.70073 m
11.8502 m
10.7522 m
6.51599 m
44.6043 m
6.75975 m
16.188 m
22.7909 m
15.5389 m
8.06232 m
11.7412 m
10.5968 m
13.5142 m
40.496 m
43.0918 m
12.047 m
18.2147 m
23.1445 m
18.5639 m
12.0626 m
14.18 m
9.03789 m
22.7002 m
16.5523 m
15.0426 m
56.8579 m
9.52985 m
12.2286 m
7.00508 m
11.2629 m
15.0417 m
86.3204 m
16.6566 m
54.8205 m
13.4557 m
7.08976 m
14.456 m
11.9352 m
7.89309 m
17.8303 m
6.64043 m
11.0528 m
130.528 m
9.92216 m
69.5561 m
72.7428 m
168.777 m
19.4912 m
34.2995 m
10.8994 m
14.2698 m
19.2584 m
9.74277 m
27.8282 m
11.0944 m
8.95081 m
35.426 m
11.7598 m
46.7563 m
8.99074 m
8.94809 m
11.2581 m
7.20352 m
14.9116 m
8.42714 m
16.9057 m
25.8533 m
10.3236 m
7.36548 m
12.506 m
14.7014 m
19.5181 m
9.13222 m
11.7071 m
568.116 m
8.35042 m
20.4564 m
13.6539 m
12.0396 m
11.7724 m
6.75095 m
6.48274 m
10.6333 m
16.2059 m
14.156 m
14.9727 m
19.2789 m
31.5406 m
16.6354 m
10.4014 m
12.8397 m
39.2724 m
20.8123 m
22.6945 m
9.13142 m
13.9352 m
42.5706 m
9.95299 m
90.4112 m
10.5854 m
10.3887 m
9.88835 m
15.9667 m
8.99439 m
19.6056 m
7.68054 m
8.65661 m
14.4458 m
8.54195 m
11.3811 m
16.375 m
9.5806 m
20.5227 m
14.271 m
11.7975 m
19.881 m
15.0578 m
12.7458 m
36.0117 m
24.0849 m
11.4819 m
7.9309 m
29.8965 m
27.2785 m
14.4574 m
20.8236 m
11.321 m
34.5823 m
6.81758 m
15.9307 m
7.49216 m
18.6048 m
13.4111 m
20.3255 m
17.418 m
28.4082 m
6.03978 m
13.062 m
15.7838 m
11.5657 m
12.13 m
7.08786 m
88.6251 m
14.1061 m
12.7923 m
8.7116 m
20.0745 m
17.7794 m
16.806 m
11.2195 m
19.8808 m
16.0875 m
9.66428 m
15.014 m
12.0769 m
10.6077 m
14.5758 m
9.8988 m
43.2837 m
10.04 m
9.12736 m
8.16099 m
21.8925 m
9.50384 m
8.401 m
21.4778 m
8.69342 m
9.43456 m
208.046 m
9.35704 m
7.73376 m
12.1911 m
9.93259 m
33.0714 m
14.9377 m
11.2997 m
10.0458 m
9.48158 m
18.1165 m
9.96908 m
10.1555 m
6.11142 m
9.45436 m
15.2047 m
7.96378 m
6.9324 m
7.75942 m
19.2782 m
5.3168 m
7.79797 m
7.39376 m
251.754 m
28.9263 m
10.2991 m
9.73072 m
15.4856 m
19.2311 m
155.659 m
11.6475 m
10.4214 m
11.8264 m
7.1756 m
14.1022 m
16.8147 m
11.6746 m
8.72758 m
28.7583 m
9.70274 m
50.6622 m
14.5726 m
8.39903 m
10.2976 m
8.91958 m
54.7158 m
8.81661 m
13.788 m
14.161 m
32.2772 m
8.26552 m
14.9306 m
9.20939 m
35.2772 m
7.13916 m
27.5872 m
9.13107 m
9.08821 m
6.41264 m
25.6269 m
9.31814 m
23.8563 m
23.5863 m
19.7866 m
23.722 m
9.08949 m
16.5606 m
8.47211 m
40.8688 m
60.0717 m
59.7469 m
10.4151 m
199.301 m
11.5426 m
10.4838 m
19.22 m
10.3334 m
14.5959 m
11.8185 m
31.4 m
5.24081 m
6.6631 m
11.0105 m
13.0947 m
28.8255 m
9.10981 m
7.70046 m
10.9358 m
7.64649 m
8.15075 m
8.31552 m
26.0985 m
14.8405 m
16.2576 m
17.1369 m
21.2447 m
10.7408 m
9.05908 m
11.8594 m
147.49 m
6.33371 m
8.67825 m
7.01359 m
10.5665 m
16.0603 m
8.7467 m
7.23028 m
15.7978 m
26.272 m
9.49775 m
22.5316 m
15.2521 m
11.5366 m
16.2203 m
7.62259 m
8.56306 m
24.5197 m
10.5926 m
10.7198 m
13.3769 m
8.03431 m
18.6387 m
8.02024 m
18.7397 m
9.20765 m
16.8089 m
10.5885 m
9.28959 m
35.5972 m
42.9825 m
10.798 m
11.7085 m
8.84543 m
14.0749 m
10.3637 m
15.4316 m
46.4207 m
17.6872 m
14.3033 m
8.43162 m
9.06386 m
66.9836 m
7.62852 m
11.4756 m
14.2365 m
10.8377 m
5.88131 m
10.2488 m
8.80434 m
12.6048 m
90.7001 m
6.4093 m
14.7576 m
7.39377 m
46.547 m
17.2799 m
13.1211 m
36.2555 m
482.536 m
12.1828 m
8.1854 m
14.7745 m
11.3995 m
22.6645 m
7.67698 m
21.3751 m
30.7854 m
8.76078 m
12.437 m
9.40316 m
15.2064 m
12.1282 m
81.8213 m
17.384 m
